25.0,8.0,2022.0,19.0,1.9,240.0,25.55,70.0,92.0
25.0,8.0,2022.0,20.0,0.9,270.0,24.6,74.0,94.0
25.0,8.0,2022.0,21.0,0.6,290.0,24.0,79.0,100.0
25.0,8.0,2022.0,22.0,0.6,10.0,23.5,82.0,101.0
25.0,8.0,2022.0,23.0,0.9,190.0,23.0,85.5,98.0
26.0,8.0,2022.0,0.0,0.0,0.0,22.3,87.5,102.0
26.0,8.0,2022.0,1.0,0.6,360.0,21.7,90.0,96.0
26.0,8.0,2022.0,2.0,0.0,0.0,21.15,91.0,97.0
26.0,8.0,2022.0,3.0,0.0,0.0,20.65,92.5,98.0
26.0,8.0,2022.0,4.0,0.0,0.0,20.4,93.0,92.0
26.0,8.0,2022.0,5.0,0.0,0.0,20.0,93.5,90.0
26.0,8.0,2022.0,6.0,0.0,0.0,20.15,92.5,88.0
26.0,8.0,2022.0,7.0,0.8,190.0,21.6,87.5,91.0
26.0,8.0,2022.0,8.0,0.9,230.0,24.15,76.5,101.0
26.0,8.0,2022.0,9.0,1.8,270.0,26.9,63.0,116.0
26.0,8.0,2022.0,10.0,1.8,240.0,29.0,51.0,134.0
26.0,8.0,2022.0,11.0,1.5,230.0,30.95,42.5,139.0
26.0,8.0,2022.0,12.0,1.7,280.0,32.3,37.5,140.0
26.0,8.0,2022.0,13.0,2.9,270.0,33.3,35.0,143.0
26.0,8.0,2022.0,14.0,4.3,300.0,33.35,34.5,149.0
26.0,8.0,2022.0,15.0,4.5,300.0,32.8,35.5,152.0
26.0,8.0,2022.0,16.0,4.5,300.0,32.45,35.5,130.0
26.0,8.0,2022.0,17.0,3.1,290.0,32.05,36.0,112.0
26.0,8.0,2022.0,18.0,1.9,290.0,30.65,37.5,102.0
26.0,8.0,2022.0,19.0,0.6,190.0,28.35,43.0,98.0
26.0,8.0,2022.0,20.0,0.7,20.0,26.7,50.0,96.0
26.0,8.0,2022.0,21.0,0.0,0.0,25.65,57.0,96.0
26.0,8.0,2022.0,22.0,0.5,340.0,24.45,59.5,92.0
26.0,8.0,2022.0,23.0,1.0,160.0,23.4,64.5,94.0
27.0,8.0,2022.0,0.0,1.0,120.0,22.7,66.0,91.0
27.0,8.0,2022.0,1.0,0.9,140.0,22.9,69.0,89.0
27.0,8.0,2022.0,2.0,0.0,0.0,21.55,71.0,91.0
27.0,8.0,2022.0,3.0,0.0,0.0,20.25,76.5,89.0
27.0,8.0,2022.0,4.0,0.0,0.0,19.95,78.0,90.0
27.0,8.0,2022.0,5.0,0.0,0.0,19.5,81.0,86.0
27.0,8.0,2022.0,6.0,0.9,180.0,19.65,80.5,89.0
27.0,8.0,2022.0,7.0,0.9,180.0,21.5,72.5,82.0
27.0,8.0,2022.0,8.0,1.0,230.0,24.4,59.5,84.0
27.0,8.0,2022.0,9.0,1.6,240.0,26.6,52.5,84.0
27.0,8.0,2022.0,10.0,1.9,260.0,28.15,48.5,88.0
27.0,8.0,2022.0,11.0,2.4,260.0,29.5,45.5,95.0
27.0,8.0,2022.0,12.0,2.0,300.0,30.6,41.5,92.0
27.0,8.0,2022.0,13.0,1.9,280.0,31.45,39.0,96.0
27.0,8.0,2022.0,14.0,3.1,280.0,32.0,37.5,94.0
27.0,8.0,2022.0,15.0,2.5,280.0,31.95,37.0,96.0
27.0,8.0,2022.0,16.0,3.9,290.0,31.55,36.0,96.0
27.0,8.0,2022.0,17.0,3.7,290.0,30.6,37.5,96.0
27.0,8.0,2022.0,18.0,2.9,290.0,29.0,41.0,93.0
27.0,8.0,2022.0,19.0,0.9,290.0,26.85,47.0,94.0
27.0,8.0,2022.0,20.0,1.2,260.0,25.45,51.5,93.0
27.0,8.0,2022.0,21.0,0.6,300.0,24.0,57.0,94.0
27.0,8.0,2022.0,22.0,0.0,0.0,22.4,63.0,94.0
27.0,8.0,2022.0,23.0,0.6,10.0,21.45,67.0,91.0
28.0,8.0,2022.0,0.0,0.6,50.0,20.55,71.0,90.0
28.0,8.0,2022.0,1.0,0.0,0.0,19.75,75.0,88.0
28.0,8.0,2022.0,2.0,0.0,0.0,19.05,77.5,88.0
28.0,8.0,2022.0,3.0,0.0,0.0,18.95,77.5,86.0
28.0,8.0,2022.0,4.0,0.5,90.0,18.5,80.5,87.0
28.0,8.0,2022.0,5.0,0.8,40.0,18.05,81.0,85.0
28.0,8.0,2022.0,6.0,0.5,60.0,18.25,80.0,88.0
28.0,8.0,2022.0,7.0,1.0,150.0,21.0,70.0,81.0
28.0,8.0,2022.0,8.0,0.7,310.0,24.4,58.5,82.0
28.0,8.0,2022.0,9.0,1.4,210.0,27.2,50.5,85.0
28.0,8.0,2022.0,10.0,1.4,210.0,28.95,43.5,87.0
28.0,8.0,2022.0,11.0,2.2,320.0,30.6,35.5,91.0
28.0,8.0,2022.0,12.0,2.6,290.0,31.7,33.0,91.0
28.0,8.0,2022.0,13.0,2.9,240.0,32.05,33.0,94.0
28.0,8.0,2022.0,14.0,2.8,280.0,32.1,34.0,92.0
28.0,8.0,2022.0,15.0,3.0,250.0,32.05,36.0,95.0
28.0,8.0,2022.0,16.0,3.0,260.0,31.65,37.0,93.0
28.0,8.0,2022.0,17.0,2.5,250.0,30.9,38.5,95.0
28.0,8.0,2022.0,18.0,2.2,200.0,28.85,43.0,93.0
28.0,8.0,2022.0,19.0,1.0,250.0,26.35,49.0,95.0
28.0,8.0,2022.0,20.0,0.5,310.0,24.35,55.0,100.0
28.0,8.0,2022.0,21.0,0.0,0.0,22.45,62.0,101.0
28.0,8.0,2022.0,22.0,0.0,0.0,21.2,68.0,100.0
28.0,8.0,2022.0,23.0,0.0,0.0,20.45,70.5,95.0
29.0,8.0,2022.0,0.0,0.0,0.0,19.7,73.0,97.0
29.0,8.0,2022.0,1.0,0.0,0.0,19.1,77.5,92.0
29.0,8.0,2022.0,2.0,0.0,0.0,18.75,78.0,87.0
29.0,8.0,2022.0,3.0,0.5,360.0,18.35,79.5,84.0
29.0,8.0,2022.0,4.0,0.0,0.0,17.95,79.0,86.0
29.0,8.0,2022.0,5.0,0.5,190.0,17.6,83.0,83.0
29.0,8.0,2022.0,6.0,0.0,0.0,18.45,78.5,86.0
29.0,8.0,2022.0,7.0,1.4,150.0,21.4,65.5,96.0
29.0,8.0,2022.0,8.0,2.3,160.0,24.95,53.0,112.0
29.0,8.0,2022.0,9.0,1.0,130.0,27.85,45.0,140.0
29.0,8.0,2022.0,10.0,1.1,330.0,30.1,39.5,146.0
29.0,8.0,2022.0,11.0,2.2,270.0,31.55,36.5,155.0
29.0,8.0,2022.0,12.0,3.5,210.0,32.2,36.0,147.0
29.0,8.0,2022.0,13.0,3.2,250.0,31.8,36.0,141.0
29.0,8.0,2022.0,14.0,2.7,270.0,32.1,35.0,150.0
29.0,8.0,2022.0,15.0,3.7,230.0,31.3,43.5,154.0
29.0,8.0,2022.0,16.0,2.8,240.0,29.05,57.0,153.0
29.0,8.0,2022.0,17.0,2.8,250.0,28.6,59.5,128.0
29.0,8.0,2022.0,18.0,2.4,220.0,26.9,68.5,108.0
29.0,8.0,2022.0,19.0,1.4,260.0,25.25,78.5,100.0
29.0,8.0,2022.0,20.0,0.0,0.0,24.55,84.0,95.0
29.0,8.0,2022.0,21.0,0.6,50.0,24.05,87.0,98.0
29.0,8.0,2022.0,22.0,0.0,0.0,23.55,88.0,91.0
29.0,8.0,2022.0,23.0,0.5,190.0,23.25,88.0,95.0
30.0,8.0,2022.0,0.0,1.6,70.0,23.45,87.5,92.0
30.0,8.0,2022.0,1.0,1.5,100.0,23.25,86.0,90.0
30.0,8.0,2022.0,2.0,1.4,70.0,22.8,85.5,90.0
30.0,8.0,2022.0,3.0,1.7,80.0,22.85,84.5,89.0
30.0,8.0,2022.0,4.0,1.0,90.0,23.15,81.0,91.0
30.0,8.0,2022.0,5.0,0.9,130.0,23.0,79.5,86.0
30.0,8.0,2022.0,6.0,1.6,110.0,23.15,77.0,87.0
30.0,8.0,2022.0,7.0,2.8,120.0,23.8,75.0,97.0
30.0,8.0,2022.0,8.0,2.3,120.0,25.8,69.0,110.0
30.0,8.0,2022.0,9.0,2.9,170.0,27.75,63.0,119.0
30.0,8.0,2022.0,10.0,2.3,180.0,29.05,56.5,126.0
30.0,8.0,2022.0,11.0,3.2,190.0,30.35,51.0,131.0
30.0,8.0,2022.0,12.0,3.7,220.0,30.65,51.5,128.0
30.0,8.0,2022.0,13.0,3.9,230.0,30.35,51.0,145.0
30.0,8.0,2022.0,14.0,4.1,230.0,29.75,54.5,152.0
30.0,8.0,2022.0,15.0,3.8,210.0,29.5,55.5,142.0
30.0,8.0,2022.0,16.0,2.7,210.0,28.3,61.0,140.0
30.0,8.0,2022.0,17.0,2.3,230.0,27.35,66.0,128.0
30.0,8.0,2022.0,18.0,2.2,240.0,26.6,71.5,112.0
30.0,8.0,2022.0,19.0,1.5,220.0,25.35,78.0,103.0
30.0,8.0,2022.0,20.0,1.0,310.0,24.4,83.5,96.0
30.0,8.0,2022.0,21.0,0.0,0.0,23.8,86.0,98.0
30.0,8.0,2022.0,22.0,0.6,330.0,23.55,86.0,96.0
30.0,8.0,2022.0,23.0,0.6,60.0,23.0,83.5,94.0
31.0,8.0,2022.0,0.0,0.8,10.0,22.4,78.5,93.0
31.0,8.0,2022.0,1.0,0.9,50.0,21.5,80.0,91.0
31.0,8.0,2022.0,2.0,0.5,180.0,21.0,75.5,93.0
31.0,8.0,2022.0,3.0,0.6,30.0,20.25,76.5,88.0
31.0,8.0,2022.0,4.0,1.5,40.0,19.2,80.0,90.0
31.0,8.0,2022.0,5.0,0.8,360.0,18.8,77.5,87.0
31.0,8.0,2022.0,6.0,0.8,70.0,18.6,77.0,89.0
31.0,8.0,2022.0,7.0,0.6,260.0,20.25,71.0,97.0
31.0,8.0,2022.0,8.0,0.9,230.0,22.15,66.5,116.0
31.0,8.0,2022.0,9.0,1.8,240.0,23.2,64.5,101.0
31.0,8.0,2022.0,12.0,1.4,240.0,27.4,50.5,121.0
31.0,8.0,2022.0,13.0,1.0,320.0,29.4,44.0,132.0
31.0,8.0,2022.0,14.0,2.2,300.0,29.95,43.0,125.0
31.0,8.0,2022.0,15.0,2.5,290.0,30.0,43.5,120.0
31.0,8.0,2022.0,16.0,2.6,280.0,29.15,46.5,120.0
31.0,8.0,2022.0,17.0,3.2,300.0,29.25,45.5,110.0
31.0,8.0,2022.0,18.0,2.0,290.0,27.7,48.0,108.0
31.0,8.0,2022.0,19.0,1.4,260.0,25.85,53.0,97.0
31.0,8.0,2022.0,20.0,0.5,240.0,24.3,58.0,94.0
31.0,8.0,2022.0,21.0,0.5,150.0,22.85,64.0,97.0
31.0,8.0,2022.0,22.0,0.0,0.0,21.95,67.0,91.0
31.0,8.0,2022.0,23.0,0.0,0.0,21.35,69.0,90.0
1.0,9.0,2022.0,0.0,0.0,0.0,20.7,71.0,90.0
1.0,9.0,2022.0,1.0,0.0,0.0,19.65,75.0,88.0
1.0,9.0,2022.0,2.0,0.0,0.0,18.65,77.0,88.0
1.0,9.0,2022.0,3.0,0.0,0.0,17.9,79.5,88.0
1.0,9.0,2022.0,4.0,0.0,0.0,17.15,82.5,87.0
1.0,9.0,2022.0,5.0,0.0,0.0,16.65,84.0,85.0
1.0,9.0,2022.0,6.0,0.5,190.0,16.8,84.0,89.0
1.0,9.0,2022.0,7.0,0.7,180.0,19.1,75.0,95.0
1.0,9.0,2022.0,8.0,0.9,230.0,22.25,63.0,110.0
1.0,9.0,2022.0,9.0,1.0,190.0,25.05,53.0,116.0
1.0,9.0,2022.0,10.0,1.1,190.0,27.55,44.5,121.0
1.0,9.0,2022.0,11.0,2.3,280.0,30.1,34.0,124.0
1.0,9.0,2022.0,12.0,2.9,290.0,31.35,30.5,123.0
1.0,9.0,2022.0,13.0,2.8,290.0,32.0,29.5,137.0
1.0,9.0,2022.0,14.0,3.1,300.0,32.8,26.0,137.0
1.0,9.0,2022.0,15.0,2.9,310.0,33.1,22.0,137.0
1.0,9.0,2022.0,16.0,3.2,300.0,32.8,23.0,130.0
1.0,9.0,2022.0,17.0,3.2,300.0,32.1,24.0,119.0
1.0,9.0,2022.0,18.0,2.8,270.0,30.1,32.0,102.0
1.0,9.0,2022.0,19.0,0.8,220.0,27.25,45.5,96.0
1.0,9.0,2022.0,20.0,0.0,0.0,25.2,51.5,93.0
1.0,9.0,2022.0,21.0,0.8,200.0,23.6,59.5,94.0
1.0,9.0,2022.0,22.0,0.0,0.0,22.5,65.5,87.0
1.0,9.0,2022.0,23.0,0.5,70.0,21.45,70.5,83.0
2.0,9.0,2022.0,0.0,0.0,0.0,20.55,75.0,84.0
2.0,9.0,2022.0,1.0,0.0,0.0,19.75,78.0,83.0
2.0,9.0,2022.0,2.0,0.8,130.0,19.85,75.0,81.0
2.0,9.0,2022.0,3.0,1.3,80.0,19.75,73.0,82.0
2.0,9.0,2022.0,4.0,0.8,130.0,20.2,75.0,82.0
2.0,9.0,2022.0,5.0,0.7,180.0,20.35,72.0,80.0
2.0,9.0,2022.0,6.0,1.9,110.0,20.3,75.5,82.0
2.0,9.0,2022.0,7.0,1.3,90.0,21.0,76.0,89.0
2.0,9.0,2022.0,8.0,1.7,90.0,22.85,72.5,108.0
2.0,9.0,2022.0,9.0,3.4,140.0,25.45,62.5,120.0
2.0,9.0,2022.0,10.0,2.4,110.0,28.05,52.0,133.0
2.0,9.0,2022.0,11.0,1.1,130.0,29.75,44.0,130.0
2.0,9.0,2022.0,12.0,2.9,240.0,30.4,40.5,123.0
2.0,9.0,2022.0,13.0,3.0,260.0,30.4,40.5,134.0
2.0,9.0,2022.0,14.0,2.7,330.0,27.95,48.5,134.0
2.0,9.0,2022.0,15.0,2.7,150.0,25.7,57.5,129.0
2.0,9.0,2022.0,16.0,3.9,140.0,23.5,65.0,121.0
2.0,9.0,2022.0,17.0,1.8,90.0,23.7,60.5,105.0
2.0,9.0,2022.0,18.0,1.8,200.0,23.95,61.0,100.0
2.0,9.0,2022.0,19.0,0.7,60.0,22.8,67.0,90.0
2.0,9.0,2022.0,20.0,1.5,50.0,21.8,72.5,96.0
2.0,9.0,2022.0,21.0,1.2,130.0,21.45,74.0,99.0
2.0,9.0,2022.0,22.0,3.0,120.0,21.6,77.5,93.0
2.0,9.0,2022.0,23.0,1.0,60.0,21.15,83.0,94.0
3.0,9.0,2022.0,0.0,2.0,50.0,20.75,83.0,93.0
3.0,9.0,2022.0,1.0,0.8,130.0,20.6,85.0,91.0
3.0,9.0,2022.0,2.0,0.5,60.0,20.2,87.5,82.0
3.0,9.0,2022.0,3.0,0.0,0.0,19.8,89.5,81.0
3.0,9.0,2022.0,4.0,0.0,0.0,19.6,87.0,80.0
3.0,9.0,2022.0,5.0,0.0,0.0,18.7,89.5,80.0
3.0,9.0,2022.0,6.0,0.8,130.0,18.85,88.5,80.0
3.0,9.0,2022.0,7.0,0.0,0.0,20.8,80.0,75.0
3.0,9.0,2022.0,8.0,1.5,150.0,23.3,72.0,77.0
3.0,9.0,2022.0,9.0,1.4,150.0,25.5,61.0,78.0
3.0,9.0,2022.0,10.0,1.3,170.0,27.8,46.5,76.0
3.0,9.0,2022.0,11.0,1.6,40.0,28.8,42.0,80.0
3.0,9.0,2022.0,12.0,0.5,60.0,29.15,41.5,80.0
3.0,9.0,2022.0,13.0,3.0,260.0,28.7,48.0,90.0
3.0,9.0,2022.0,14.0,2.8,250.0,28.3,55.0,90.0
3.0,9.0,2022.0,15.0,3.6,240.0,28.25,57.5,89.0
3.0,9.0,2022.0,16.0,2.6,230.0,28.15,58.5,92.0
3.0,9.0,2022.0,17.0,1.9,220.0,27.5,60.5,88.0
3.0,9.0,2022.0,18.0,1.3,250.0,25.85,61.5,81.0
3.0,9.0,2022.0,19.0,0.8,40.0,24.45,71.5,82.0
3.0,9.0,2022.0,20.0,1.1,70.0,23.55,71.0,83.0
3.0,9.0,2022.0,21.0,1.7,70.0,22.95,70.5,82.0
3.0,9.0,2022.0,22.0,1.5,40.0,22.0,75.0,82.0
3.0,9.0,2022.0,23.0,0.7,170.0,21.0,78.5,80.0
4.0,9.0,2022.0,0.0,1.0,40.0,20.65,80.0,80.0
4.0,9.0,2022.0,1.0,1.9,60.0,20.45,77.5,82.0
4.0,9.0,2022.0,2.0,1.2,50.0,20.05,80.0,80.0
4.0,9.0,2022.0,3.0,1.6,60.0,19.7,80.0,81.0
4.0,9.0,2022.0,4.0,1.7,60.0,19.45,77.0,80.0
4.0,9.0,2022.0,5.0,1.9,80.0,19.55,71.0,79.0
4.0,9.0,2022.0,6.0,1.7,70.0,20.05,66.5,80.0
4.0,9.0,2022.0,7.0,1.3,50.0,21.45,62.0,77.0
4.0,9.0,2022.0,8.0,1.1,60.0,24.1,57.5,73.0
4.0,9.0,2022.0,9.0,1.4,170.0,26.7,56.0,77.0
4.0,9.0,2022.0,10.0,0.9,350.0,28.35,50.5,78.0
4.0,9.0,2022.0,11.0,1.9,200.0,29.5,45.0,79.0
4.0,9.0,2022.0,12.0,1.0,210.0,29.75,44.5,83.0
4.0,9.0,2022.0,13.0,1.5,250.0,29.25,49.5,88.0
4.0,9.0,2022.0,14.0,2.3,240.0,30.9,47.0,90.0
4.0,9.0,2022.0,15.0,3.8,250.0,30.75,49.5,90.0
4.0,9.0,2022.0,16.0,3.5,240.0,29.65,55.5,89.0
4.0,9.0,2022.0,17.0,2.3,250.0,28.7,58.0,92.0
4.0,9.0,2022.0,18.0,1.4,310.0,27.5,60.5,92.0
4.0,9.0,2022.0,19.0,1.0,250.0,26.15,65.5,83.0
4.0,9.0,2022.0,20.0,1.0,80.0,25.3,68.5,85.0
4.0,9.0,2022.0,21.0,1.0,90.0,24.55,70.5,85.0
4.0,9.0,2022.0,22.0,0.8,110.0,23.75,73.0,84.0
4.0,9.0,2022.0,23.0,1.0,110.0,22.8,74.0,83.0
5.0,9.0,2022.0,0.0,0.7,20.0,22.2,77.0,81.0
5.0,9.0,2022.0,1.0,1.5,70.0,21.45,76.0,84.0
5.0,9.0,2022.0,2.0,0.6,80.0,21.3,72.0,81.0
5.0,9.0,2022.0,3.0,0.0,0.0,20.35,75.5,80.0
5.0,9.0,2022.0,4.0,1.2,80.0,21.15,73.5,80.0
5.0,9.0,2022.0,5.0,0.9,90.0,21.2,76.0,80.0
5.0,9.0,2022.0,6.0,1.1,110.0,21.75,76.0,80.0
5.0,9.0,2022.0,7.0,1.9,120.0,23.7,68.5,94.0
5.0,9.0,2022.0,8.0,2.4,120.0,25.85,58.5,112.0
5.0,9.0,2022.0,9.0,3.2,90.0,27.45,51.5,121.0
5.0,9.0,2022.0,10.0,2.5,90.0,29.25,46.5,143.0
5.0,9.0,2022.0,11.0,2.6,90.0,30.2,43.5,147.0
5.0,9.0,2022.0,12.0,2.2,130.0,31.15,41.0,136.0
5.0,9.0,2022.0,13.0,2.9,190.0,30.9,46.5,139.0
5.0,9.0,2022.0,14.0,2.4,150.0,31.8,43.5,158.0
5.0,9.0,2022.0,15.0,2.5,190.0,32.25,39.5,167.0
5.0,9.0,2022.0,16.0,1.4,180.0,32.8,37.0,166.0
5.0,9.0,2022.0,17.0,2.9,210.0,31.45,41.0,152.0
5.0,9.0,2022.0,18.0,1.6,190.0,29.0,48.5,119.0
5.0,9.0,2022.0,19.0,0.8,10.0,27.1,55.5,91.0
5.0,9.0,2022.0,20.0,2.0,140.0,26.0,59.0,93.0
5.0,9.0,2022.0,21.0,0.9,80.0,25.55,62.5,90.0
5.0,9.0,2022.0,22.0,0.7,160.0,24.6,65.5,89.0
5.0,9.0,2022.0,23.0,0.7,150.0,23.05,67.5,86.0
6.0,9.0,2022.0,0.0,0.0,0.0,21.5,66.5,85.0
6.0,9.0,2022.0,1.0,1.3,80.0,20.4,69.5,83.0
6.0,9.0,2022.0,2.0,0.6,80.0,21.15,66.5,84.0
6.0,9.0,2022.0,3.0,1.2,90.0,20.35,68.0,80.0
6.0,9.0,2022.0,4.0,0.6,140.0,20.35,69.0,82.0
6.0,9.0,2022.0,5.0,1.1,330.0,20.3,70.0,80.0
6.0,9.0,2022.0,6.0,0.0,0.0,19.85,73.5,82.0
6.0,9.0,2022.0,7.0,0.8,70.0,22.5,70.0,94.0
6.0,9.0,2022.0,8.0,2.5,120.0,26.2,61.5,105.0
6.0,9.0,2022.0,9.0,2.8,140.0,28.25,55.0,133.0
6.0,9.0,2022.0,10.0,2.5,140.0,28.8,53.0,146.0
6.0,9.0,2022.0,11.0,3.0,170.0,30.1,49.5,149.0
6.0,9.0,2022.0,12.0,1.0,220.0,30.0,50.0,138.0
6.0,9.0,2022.0,13.0,4.3,200.0,30.75,50.0,153.0
6.0,9.0,2022.0,14.0,4.5,190.0,31.8,47.0,170.0
6.0,9.0,2022.0,15.0,5.1,200.0,31.25,49.0,170.0
6.0,9.0,2022.0,16.0,3.7,170.0,29.6,55.0,170.0
6.0,9.0,2022.0,17.0,2.9,180.0,28.15,60.0,139.0
6.0,9.0,2022.0,18.0,2.6,190.0,27.1,63.0,106.0
6.0,9.0,2022.0,19.0,1.7,170.0,26.05,67.5,100.0
6.0,9.0,2022.0,20.0,2.3,140.0,25.45,70.5,98.0
6.0,9.0,2022.0,21.0,0.8,100.0,25.15,72.0,100.0
6.0,9.0,2022.0,22.0,1.4,100.0,24.85,71.5,96.0
6.0,9.0,2022.0,23.0,0.5,40.0,23.85,74.5,95.0
7.0,9.0,2022.0,0.0,1.2,130.0,23.5,74.0,92.0
7.0,9.0,2022.0,1.0,0.7,350.0,22.9,79.0,91.0
7.0,9.0,2022.0,2.0,1.5,130.0,22.4,81.0,88.0
7.0,9.0,2022.0,3.0,1.1,110.0,22.1,81.5,90.0
7.0,9.0,2022.0,4.0,1.2,10.0,21.6,84.5,87.0
7.0,9.0,2022.0,5.0,1.4,110.0,21.7,82.5,89.0
7.0,9.0,2022.0,7.0,2.0,120.0,21.4,83.0,104.0
7.0,9.0,2022.0,8.0,1.5,20.0,22.6,77.0,134.0
7.0,9.0,2022.0,9.0,1.2,100.0,25.55,65.0,139.0
7.0,9.0,2022.0,10.0,1.4,120.0,27.8,58.0,134.0
7.0,9.0,2022.0,11.0,2.8,180.0,29.4,51.5,139.0
7.0,9.0,2022.0,12.0,3.1,160.0,29.65,51.0,138.0
7.0,9.0,2022.0,13.0,3.0,200.0,30.25,48.5,144.0
7.0,9.0,2022.0,14.0,3.5,180.0,30.75,46.0,145.0
7.0,9.0,2022.0,15.0,3.6,200.0,30.45,45.0,136.0
7.0,9.0,2022.0,16.0,3.1,190.0,29.1,49.0,133.0
7.0,9.0,2022.0,17.0,3.7,160.0,28.25,52.5,122.0
7.0,9.0,2022.0,18.0,4.1,160.0,27.35,54.0,110.0
7.0,9.0,2022.0,19.0,2.2,180.0,26.05,57.0,93.0
7.0,9.0,2022.0,20.0,3.1,160.0,25.1,63.5,98.0
7.0,9.0,2022.0,21.0,4.3,160.0,24.5,70.5,94.0
7.0,9.0,2022.0,22.0,2.5,130.0,24.15,73.0,92.0
8.0,9.0,2022.0,1.0,2.4,80.0,18.15,95.0,86.0
8.0,9.0,2022.0,2.0,1.6,150.0,18.1,94.0,89.0
8.0,9.0,2022.0,3.0,0.5,220.0,17.65,94.5,84.0
8.0,9.0,2022.0,4.0,0.6,120.0,17.45,95.5,86.0
8.0,9.0,2022.0,5.0,0.9,340.0,17.15,96.5,84.0
8.0,9.0,2022.0,6.0,0.5,230.0,17.05,96.5,86.0
8.0,9.0,2022.0,7.0,0.5,280.0,18.35,93.5,100.0
8.0,9.0,2022.0,8.0,1.2,240.0,20.6,82.0,112.0
8.0,9.0,2022.0,9.0,1.5,270.0,22.4,72.5,120.0
8.0,9.0,2022.0,10.0,2.5,290.0,24.2,62.5,165.0
8.0,9.0,2022.0,11.0,3.2,300.0,26.4,50.0,126.0
8.0,9.0,2022.0,12.0,3.4,290.0,27.8,41.5,119.0
8.0,9.0,2022.0,13.0,4.1,300.0,27.8,41.0,128.0
8.0,9.0,2022.0,14.0,4.1,320.0,27.6,39.5,137.0
8.0,9.0,2022.0,15.0,3.4,320.0,27.5,37.0,131.0
8.0,9.0,2022.0,16.0,3.1,300.0,26.8,39.5,124.0
8.0,9.0,2022.0,17.0,3.1,300.0,26.15,41.0,109.0
8.0,9.0,2022.0,18.0,1.3,280.0,24.75,46.5,96.0
8.0,9.0,2022.0,19.0,0.0,0.0,22.35,56.0,87.0
8.0,9.0,2022.0,20.0,0.0,0.0,20.25,65.0,93.0
8.0,9.0,2022.0,21.0,0.0,0.0,18.9,70.5,97.0
8.0,9.0,2022.0,22.0,0.0,0.0,18.2,72.5,94.0
8.0,9.0,2022.0,23.0,0.0,0.0,17.5,78.0,94.0
9.0,9.0,2022.0,0.0,0.7,300.0,16.7,80.0,91.0
9.0,9.0,2022.0,1.0,0.0,0.0,16.35,82.5,92.0
9.0,9.0,2022.0,2.0,0.6,20.0,15.9,85.5,93.0
9.0,9.0,2022.0,3.0,0.0,0.0,15.3,87.5,89.0
9.0,9.0,2022.0,4.0,1.4,350.0,16.8,76.0,84.0
9.0,9.0,2022.0,5.0,0.9,170.0,17.65,68.5,84.0
9.0,9.0,2022.0,6.0,1.3,170.0,15.9,81.0,83.0
9.0,9.0,2022.0,7.0,0.8,190.0,18.6,70.5,96.0
9.0,9.0,2022.0,8.0,1.6,340.0,22.15,54.5,127.0
9.0,9.0,2022.0,9.0,2.3,320.0,23.45,47.0,134.0
9.0,9.0,2022.0,10.0,2.9,340.0,24.3,44.0,134.0
9.0,9.0,2022.0,11.0,2.2,330.0,25.75,38.0,130.0
9.0,9.0,2022.0,12.0,1.7,310.0,26.35,35.5,120.0
9.0,9.0,2022.0,13.0,2.5,310.0,27.55,35.5,124.0
9.0,9.0,2022.0,14.0,4.3,330.0,27.75,36.0,134.0
9.0,9.0,2022.0,15.0,4.1,290.0,26.85,38.0,126.0
9.0,9.0,2022.0,16.0,3.3,320.0,27.05,38.0,114.0
9.0,9.0,2022.0,17.0,3.6,290.0,26.4,42.5,101.0
9.0,9.0,2022.0,18.0,2.7,260.0,24.55,52.5,91.0
9.0,9.0,2022.0,19.0,1.3,270.0,22.7,60.5,88.0
9.0,9.0,2022.0,20.0,1.9,290.0,21.3,66.0,89.0
9.0,9.0,2022.0,21.0,1.7,270.0,20.4,65.5,91.0
9.0,9.0,2022.0,22.0,0.5,280.0,19.35,66.0,89.0
9.0,9.0,2022.0,23.0,0.8,270.0,17.95,70.5,84.0
10.0,9.0,2022.0,0.0,1.2,260.0,16.9,74.0,86.0
10.0,9.0,2022.0,1.0,1.9,310.0,16.65,74.0,84.0
10.0,9.0,2022.0,2.0,2.0,320.0,16.9,69.5,82.0
10.0,9.0,2022.0,3.0,0.8,220.0,16.65,70.0,85.0
10.0,9.0,2022.0,4.0,0.6,10.0,15.15,78.0,83.0
10.0,9.0,2022.0,5.0,0.6,360.0,13.85,84.5,85.0
10.0,9.0,2022.0,6.0,0.6,190.0,14.15,83.5,84.0
10.0,9.0,2022.0,7.0,2.1,320.0,16.7,73.5,81.0
10.0,9.0,2022.0,8.0,3.1,300.0,19.8,63.5,80.0
10.0,9.0,2022.0,9.0,3.3,320.0,22.05,52.5,81.0
10.0,9.0,2022.0,10.0,4.5,300.0,23.6,45.5,79.0
10.0,9.0,2022.0,11.0,5.0,300.0,23.9,43.0,82.0
10.0,9.0,2022.0,12.0,5.0,320.0,24.5,38.0,80.0
10.0,9.0,2022.0,13.0,5.2,300.0,25.05,35.5,85.0
10.0,9.0,2022.0,14.0,4.3,300.0,25.4,34.5,87.0
10.0,9.0,2022.0,15.0,4.8,310.0,25.7,35.0,84.0
10.0,9.0,2022.0,16.0,4.9,320.0,25.25,38.0,84.0
10.0,9.0,2022.0,17.0,3.6,310.0,24.95,39.0,81.0
